...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
117765,168.16,1,conj,A2,0,nalR,Ancestor,Ancestor
117779,168.18,1,conj,A2,0,nalR,Ancestor,Ancestor
117793,168.2,1,conj,A2,0,nalR,Ancestor,Ancestor
117807,168.22,1,conj,A2,0,nalR,Ancestor,Ancestor
117821,168.24,1,conj,A2,0,nalR,Ancestor,Ancestor
117835,168.26,1,conj,A2,0,nalR,Ancestor,Ancestor
117849,168.28,1,conj,A2,0,nalR,Ancestor,Ancestor
117863,168.3,1,conj,A2,0,nalR,Ancestor,Ancestor
117877,168.32,1,conj,A2,0,nalR,Ancestor,Ancestor
117891,168.34,1,conj,A2,0,nalR,Ancestor,Ancestor
117905,168.36,1,conj,A2,0,nalR,Ancestor,Ancestor
117919,168.38,1,conj,A2,0,nalR,Ancestor,Ancestor
117933,168.4,1,conj,A2,0,nalR,Ancestor,Ancestor
117947,168.42,1,conj,A2,0,nalR,Ancestor,Ancestor
117961,168.44,1,conj,A2,0,nalR,Ancestor,Ancestor
117975,168.46,1,conj,A2,0,nalR,Ancestor,Ancestor
117989,168.48,1,conj,A2,0,nalR,Ancestor,Ancestor
118003,168.5,1,conj,A2,0,nalR,Ancestor,Ancestor
118017,168.52,1,conj,A2,0,nalR,Ancestor,Ancestor
118031,168.54,1,conj,A2,0,nalR,Ancestor,Ancestor
118045,168.56,1,conj,A2,0,nalR,Ancestor,Ancestor
118059,168.58,1,conj,A2,0,nalR,Ancestor,Ancestor
118073,168.6,1,conj,A2,0,nalR,Ancestor,Ancestor
118087,168.62,1,conj,A2,0,nalR,Ancestor,Ancestor
118101,168.64,1,conj,A2,1.04012897893234,nalR,Ancestor,Ancestor
118115,168.66,1,conj,A2,1.08267872219368,nalR,Ancestor,Ancestor
118129,168.68,1,conj,A2,1.12593868503313,nalR,Ancestor,Ancestor
118143,168.7,1,conj,A2,1.16991887596374,nalR,Ancestor,Ancestor
118157,168.72,1,conj,A2,1.21462943640584,nalR,Ancestor,Ancestor
118171,168.74,1,conj,A2,1.26008064240843,nalR,Ancestor,Ancestor
118185,168.76,1,conj,A2,1.30628290639333,nalR,Ancestor,Ancestor
118199,168.78,1,conj,A2,1.3532467789218,nalR,Ancestor,Ancestor
118213,168.8,1,conj,A2,1.40098295048281,nalR,Ancestor,Ancestor
118227,168.82,1,conj,A2,1.44950225330516,nalR,Ancestor,Ancestor
118241,168.84,1,conj,A2,1.49881566319272,nalR,Ancestor,Ancestor
118255,168.86,1,conj,A2,1.5489343013824,nalR,Ancestor,Ancestor
118269,168.88,1,conj,A2,1.59986943642668,nalR,Ancestor,Ancestor
118283,168.9,1,conj,A2,1.65163248610026,nalR,Ancestor,Ancestor
118297,168.92,1,conj,A2,1.7042350193302,nalR,Ancestor,Ancestor
118311,168.94,1,conj,A2,1.75768875815217,nalR,Ancestor,Ancestor
118325,168.96,1,conj,A2,1.81200557969025,nalR,Ancestor,Ancestor
118339,168.98,1,conj,A2,1.86719751816313,nalR,Ancestor,Ancestor
118353,169,1,conj,A2,1.92327676691588,nalR,Ancestor,Ancestor
118367,169.02,1,conj,A2,1.98025568047691,nalR,Ancestor,Ancestor
118381,169.04,1,conj,A2,2.03814677664207,nalR,Ancestor,Ancestor
118395,169.06,1,conj,A2,2.0969627385855,nalR,Ancestor,Ancestor
118409,169.08,1,conj,A2,2.15671641699646,nalR,Ancestor,Ancestor
118423,169.1,1,conj,A2,2.21742083224449,nalR,Ancestor,Ancestor
118437,169.12,1,conj,A2,2.27908917657226,nalR,Ancestor,Ancestor
118451,169.14,1,conj,A2,2.34173481631536,nalR,Ancestor,Ancestor
118465,169.16,1,conj,A2,2.40537129415214,nalR,Ancestor,Ancestor
118479,169.18,1,conj,A2,2.47001233138065,nalR,Ancestor,Ancestor
118493,169.2,1,conj,A2,2.53567183022577,nalR,Ancestor,Ancestor
118507,169.22,1,conj,A2,2.60236387617594,nalR,Ancestor,Ancestor
118521,169.24,1,conj,A2,2.67010274034862,nalR,Ancestor,Ancestor
118535,169.26,1,conj,A2,2.73890288188706,nalR,Ancestor,Ancestor
118549,169.28,1,conj,A2,2.80877895038779,nalR,Ancestor,Ancestor
118563,169.3,1,conj,A2,2.87974578835793,nalR,Ancestor,Ancestor
118577,169.32,1,conj,A2,2.95181843370505,nalR,Ancestor,Ancestor
118591,169.34,1,conj,A2,3.02501212225893,nalR,Ancestor,Ancestor
118605,169.36,1,conj,A2,3.09934229032424,nalR,Ancestor,Ancestor
118619,169.38,1,conj,A2,3.17482457726713,nalR,Ancestor,Ancestor
118633,169.4,1,conj,A2,3.25147482813485,nalR,Ancestor,Ancestor
118647,169.42,1,conj,A2,3.32930909630738,nalR,Ancestor,Ancestor
118661,169.44,1,conj,A2,3.40834364618517,nalR,Ancestor,Ancestor
118675,169.46,1,conj,A2,3.48859495590894,nalR,Ancestor,Ancestor
118689,169.48,1,conj,A2,3.57007972011572,nalR,Ancestor,Ancestor
118703,169.5,1,conj,A2,3.65281485273013,nalR,Ancestor,Ancestor
118717,169.52,1,conj,A2,3.73681748978989,nalR,Ancestor,Ancestor
118731,169.54,1,conj,A2,3.82210499230876,nalR,Ancestor,Ancestor
118745,169.56,1,conj,A2,3.90869494917616,nalR,Ancestor,Ancestor
118759,169.58,1,conj,A2,3.99660518009226,nalR,Ancestor,Ancestor
118773,169.6,1,conj,A2,4.08585373854201,nalR,Ancestor,Ancestor
118787,169.62,1,conj,A2,4.17645891480718,nalR,Ancestor,Ancestor
118801,169.64,1,conj,A2,4.26843923901517,nalR,Ancestor,Ancestor
118815,169.66,1,conj,A2,4.36181348422922,nalR,Ancestor,Ancestor
118829,169.68,1,conj,A2,4.45660066957554,nalR,Ancestor,Ancestor
118843,169.7,1,conj,A2,4.55282006341204,nalR,Ancestor,Ancestor
118857,169.72,1,conj,A2,4.65049118653753,nalR,Ancestor,Ancestor
118871,169.74,1,conj,A2,4.74963381544024,nalR,Ancestor,Ancestor
118885,169.76,1,conj,A2,4.85026798558941,nalR,Ancestor,Ancestor
118899,169.78,1,conj,A2,4.95241399476886,nalR,Ancestor,Ancestor
118913,169.8,1,conj,A2,5.05609240645147,nalR,Ancestor,Ancestor
118927,169.82,1,conj,A2,5.1613240532183,nalR,Ancestor,Ancestor
118941,169.84,1,conj,A2,5.26813004022143,nalR,Ancestor,Ancestor
118955,169.86,1,conj,A2,5.37653174868909,nalR,Ancestor,Ancestor
118969,169.88,1,conj,A2,5.48655083947738,nalR,Ancestor,Ancestor
118983,169.9,1,conj,A2,5.5982092566672,nalR,Ancestor,Ancestor
118997,169.92,1,conj,A2,5.71152923120503,nalR,Ancestor,Ancestor
119011,169.94,1,conj,A2,5.82653328459325,nalR,Ancestor,Ancestor
119025,169.96,1,conj,A2,5.94324423262433,nalR,Ancestor,Ancestor
119039,169.98,1,conj,A2,6.06168518916469,nalR,Ancestor,Ancestor
119053,170,1,conj,A2,6.18187956998698,nalR,Ancestor,Ancestor
119067,170.02,1,conj,A2,6.30385109664897,nalR,Ancestor,Ancestor
119081,170.04,1,conj,A2,6.42762380042409,nalR,Ancestor,Ancestor
119095,170.06,1,conj,A2,6.55322202628195,nalR,Ancestor,Ancestor
119109,170.08,1,conj,A2,6.68067043691753,nalR,Ancestor,Ancestor
119123,170.1,1,conj,A2,6.80999401683382,nalR,Ancestor,Ancestor
119137,170.12,1,conj,A2,6.94121807647646,nalR,Ancestor,Ancestor
119151,170.14,1,conj,A2,7.07436825641865,nalR,Ancestor,Ancestor
119165,170.16,1,conj,A2,7.20947053160306,nalR,Ancestor,Ancestor
119179,170.18,1,conj,A2,7.34655121563396,nalR,Ancestor,Ancestor
119193,170.2,1,conj,A2,7.48563696512663,nalR,Ancestor,Ancestor
119207,170.22,1,conj,A2,7.62675478411211,nalR,Ancestor,Ancestor
119221,170.24,1,conj,A2,7.76993202849573,nalR,Ancestor,Ancestor
119235,170.26,1,conj,A2,7.91519641057471,nalR,Ancestor,Ancestor
119249,170.28,1,conj,A2,8.06257600361339,nalR,Ancestor,Ancestor
119263,170.3,1,conj,A2,8.21209924647419,nalR,Ancestor,Ancestor
119277,170.32,1,conj,A2,8.36379494830996,nalR,Ancestor,Ancestor
119291,170.34,1,conj,A2,8.51769229331616,nalR,Ancestor,Ancestor
119305,170.36,1,conj,A2,8.67382084554093,nalR,Ancestor,Ancestor
119319,170.38,1,conj,A2,8.83221055375886,nalR,Ancestor,Ancestor
119333,170.4,1,conj,A2,8.99289175640701,nalR,Ancestor,Ancestor
119347,170.42,1,conj,A2,9.15589518658052,nalR,Ancestor,Ancestor
119361,170.44,1,conj,A2,9.32125197709646,nalR,Ancestor,Ancestor
119375,170.46,1,conj,A2,9.4889936656175,nalR,Ancestor,Ancestor
119389,170.48,1,conj,A2,9.65915219984375,nalR,Ancestor,Ancestor
119403,170.5,1,conj,A2,9.83175994277079,nalR,Ancestor,Ancestor
119417,170.52,1,conj,A2,10.0068496780116,nalR,Ancestor,Ancestor
119431,170.54,1,conj,A2,10.1844546151891,nalR,Ancestor,Ancestor
119445,170.56,1,conj,A2,10.3646083953974,nalR,Ancestor,Ancestor
119459,170.58,1,conj,A2,10.5473450967293,nalR,Ancestor,Ancestor
119473,170.6,1,conj,A2,10.7326992398769,nalR,Ancestor,Ancestor
119487,170.62,1,conj,A2,10.9207057938045,nalR,Ancestor,Ancestor
119501,170.64,1,conj,A2,11.1114001814883,nalR,Ancestor,Ancestor
119515,170.66,1,conj,A2,11.3048182857362,nalR,Ancestor,Ancestor
119529,170.68,1,conj,A2,11.5009964550752,nalR,Ancestor,Ancestor
119543,170.7,1,conj,A2,11.6999715097171,nalR,Ancestor,Ancestor
119557,170.72,1,conj,A2,11.9017807476008,nalR,Ancestor,Ancestor
119571,170.74,1,conj,A2,12.1064619505073,nalR,Ancestor,Ancestor
119585,170.76,1,conj,A2,12.3140533902561,nalR,Ancestor,Ancestor
119599,170.78,1,conj,A2,12.5245938349805,nalR,Ancestor,Ancestor
119613,170.8,1,conj,A2,12.7381225554787,nalR,Ancestor,Ancestor
119627,170.82,1,conj,A2,12.9546793316492,nalR,Ancestor,Ancestor
119641,170.84,1,conj,A2,13.1743044590084,nalR,Ancestor,Ancestor
119655,170.86,1,conj,A2,13.3970387552869,nalR,Ancestor,Ancestor
119669,170.88,1,conj,A2,13.622923567113,nalR,Ancestor,Ancestor
119683,170.9,1,conj,A2,13.852000776782,nalR,Ancestor,Ancestor
119697,170.92,1,conj,A2,14.084312809106,nalR,Ancestor,Ancestor
119711,170.94,1,conj,A2,14.3199026383582,nalR,Ancestor,Ancestor
119725,170.96,1,conj,A2,14.558813795298,nalR,Ancestor,Ancestor
119739,170.98,1,conj,A2,14.8010903742903,nalR,Ancestor,Ancestor
119753,171,1,conj,A2,15.0467770405146,nalR,Ancestor,Ancestor
119767,171.02,1,conj,A2,15.2959190372618,nalR,Ancestor,Ancestor
119781,171.04,1,conj,A2,15.548562193328,nalR,Ancestor,Ancestor
119795,171.06,1,conj,A2,15.8047529305012,nalR,Ancestor,Ancestor
119809,171.08,1,conj,A2,16.0645382711399,nalR,Ancestor,Ancestor
119823,171.1,1,conj,A2,16.3279658458513,nalR,Ancestor,Ancestor
119837,171.12,1,conj,A2,16.5950839012671,nalR,Ancestor,Ancestor
119851,171.14,1,conj,A2,16.8659413079131,nalR,Ancestor,Ancestor
119865,171.16,1,conj,A2,17.140587568186,nalR,Ancestor,Ancestor
119879,171.18,1,conj,A2,17.4190728244239,nalR,Ancestor,Ancestor
119893,171.2,1,conj,A2,17.7014478670838,nalR,Ancestor,Ancestor
119907,171.22,1,conj,A2,17.9877641430236,nalR,Ancestor,Ancestor
119921,171.24,1,conj,A2,18.2780737638831,nalR,Ancestor,Ancestor
119935,171.26,1,conj,A2,18.5724295145775,nalR,Ancestor,Ancestor
119949,171.28,1,conj,A2,18.8708848618972,nalR,Ancestor,Ancestor
119963,171.3,1,conj,A2,19.1734939632127,nalR,Ancestor,Ancestor
119977,171.32,1,conj,A2,19.4803116752937,nalR,Ancestor,Ancestor
119991,171.34,1,conj,A2,19.7913935632412,nalR,Ancestor,Ancestor
120005,171.36,1,conj,A2,20.1067959095267,nalR,Ancestor,Ancestor
120019,171.38,1,conj,A2,20.426575723151,nalR,Ancestor,Ancestor
120033,171.4,1,conj,A2,20.75079074892,nalR,Ancestor,Ancestor
120047,171.42,1,conj,A2,21.0794994768306,nalR,Ancestor,Ancestor
120061,171.44,1,conj,A2,21.412761151586,nalR,Ancestor,Ancestor
120075,171.46,1,conj,A2,21.7506357822207,nalR,Ancestor,Ancestor
120089,171.48,1,conj,A2,22.0931841518553,nalR,Ancestor,Ancestor
120103,171.5,1,conj,A2,22.4404678275729,nalR,Ancestor,Ancestor
120117,171.52,1,conj,A2,22.7925491704164,nalR,Ancestor,Ancestor
120131,171.54,1,conj,A2,23.1494913455169,nalR,Ancestor,Ancestor
120145,171.56,1,conj,A2,23.5113583323511,nalR,Ancestor,Ancestor
120159,171.58,1,conj,A2,23.8782149351221,nalR,Ancestor,Ancestor
120173,171.6,1,conj,A2,24.2501267932773,nalR,Ancestor,Ancestor
120187,171.62,1,conj,A2,24.62716039216,nalR,Ancestor,Ancestor
120201,171.64,1,conj,A2,25.0093830737884,nalR,Ancestor,Ancestor
120215,171.66,1,conj,A2,25.3968630477813,nalR,Ancestor,Ancestor
120229,171.68,1,conj,A2,25.7896694024114,nalR,Ancestor,Ancestor
120243,171.7,1,conj,A2,26.1878721158057,nalR,Ancestor,Ancestor
120257,171.72,1,conj,A2,26.591542067287,nalR,Ancestor,Ancestor
120271,171.74,1,conj,A2,27.0007510488531,nalR,Ancestor,Ancestor
120285,171.76,1,conj,A2,27.4155717768061,nalR,Ancestor,Ancestor
120299,171.78,1,conj,A2,27.8360779035305,nalR,Ancestor,Ancestor
120313,171.8,1,conj,A2,28.2623440294119,nalR,Ancestor,Ancestor
120327,171.82,1,conj,A2,28.6944457149135,nalR,Ancestor,Ancestor
120341,171.84,1,conj,A2,29.1324594928057,nalR,Ancestor,Ancestor
120355,171.86,1,conj,A2,29.5764628805423,nalR,Ancestor,Ancestor
120369,171.88,1,conj,A2,30.0265343928003,nalR,Ancestor,Ancestor
120383,171.9,1,conj,A2,30.4827535541785,nalR,Ancestor,Ancestor
120397,171.92,1,conj,A2,30.9452009120475,nalR,Ancestor,Ancestor
120411,171.94,1,conj,A2,31.4139580495748,nalR,Ancestor,Ancestor
120425,171.96,1,conj,A2,31.8891075989014,nalR,Ancestor,Ancestor
120439,171.98,1,conj,A2,32.3707332544935,nalR,Ancestor,Ancestor
120453,172,1,conj,A2,32.8589197866619,nalR,Ancestor,Ancestor
120467,172.02,1,conj,A2,33.3537530552453,nalR,Ancestor,Ancestor
120481,172.04,1,conj,A2,33.8553200234723,nalR,Ancestor,Ancestor
120495,172.06,1,conj,A2,34.3637087720004,nalR,Ancestor,Ancestor
120509,172.08,1,conj,A2,34.8790085131218,nalR,Ancestor,Ancestor
120523,172.1,1,conj,A2,35.4013096051578,nalR,Ancestor,Ancestor
120537,172.12,1,conj,A2,35.9307035670341,nalR,Ancestor,Ancestor
120551,172.14,1,conj,A2,36.4672830930304,nalR,Ancestor,Ancestor
120565,172.16,1,conj,A2,37.0111420677306,nalR,Ancestor,Ancestor
120579,172.18,1,conj,A2,37.5623755811457,nalR,Ancestor,Ancestor
120593,172.2,1,conj,A2,38.1210799440381,nalR,Ancestor,Ancestor
120607,172.22,1,conj,A2,38.6873527034388,nalR,Ancestor,Ancestor
120621,172.24,1,conj,A2,39.2612926583495,nalR,Ancestor,Ancestor
120635,172.26,1,conj,A2,39.8429998756538,nalR,Ancestor,Ancestor
120649,172.28,1,conj,A2,40.4325757062264,nalR,Ancestor,Ancestor
120663,172.3,1,conj,A2,41.0301228012376,nalR,Ancestor,Ancestor
120677,172.32,1,conj,A2,41.6357451286704,nalR,Ancestor,Ancestor
120691,172.34,1,conj,A2,42.2495479900476,nalR,Ancestor,Ancestor
120705,172.36,1,conj,A2,42.8716380373574,nalR,Ancestor,Ancestor
120719,172.38,1,conj,A2,43.5021232902032,nalR,Ancestor,Ancestor
120733,172.4,1,conj,A2,44.1411131531685,nalR,Ancestor,Ancestor
120747,172.42,1,conj,A2,44.7887184333884,nalR,Ancestor,Ancestor
120761,172.44,1,conj,A2,45.4450513583597,nalR,Ancestor,Ancestor
120775,172.46,1,conj,A2,46.110225593957,nalR,Ancestor,Ancestor
120789,172.48,1,conj,A2,46.7843562626871,nalR,Ancestor,Ancestor
120803,172.5,1,conj,A2,47.4675599621723,nalR,Ancestor,Ancestor
120817,172.52,1,conj,A2,48.1599547838555,nalR,Ancestor,Ancestor
120831,172.54,1,conj,A2,48.8616603319502,nalR,Ancestor,Ancestor
120845,172.56,1,conj,A2,49.5727977426297,nalR,Ancestor,Ancestor
120859,172.58,1,conj,A2,50.2934897034445,nalR,Ancestor,Ancestor
120873,172.6,1,conj,A2,51.0238604729952,nalR,Ancestor,Ancestor
120887,172.62,1,conj,A2,51.7640359008527,nalR,Ancestor,Ancestor
120901,172.64,1,conj,A2,52.5141434477143,nalR,Ancestor,Ancestor
120915,172.66,1,conj,A2,53.2743122058329,nalR,Ancestor,Ancestor
120929,172.68,1,conj,A2,54.0446729196818,nalR,Ancestor,Ancestor
120943,172.7,1,conj,A2,54.8253580068925,nalR,Ancestor,Ancestor
120957,172.72,1,conj,A2,55.6165015794545,nalR,Ancestor,Ancestor
120971,172.74,1,conj,A2,56.4182394651678,nalR,Ancestor,Ancestor
120985,172.76,1,conj,A2,57.2307092293775,nalR,Ancestor,Ancestor
120999,172.78,1,conj,A2,58.0540501969798,nalR,Ancestor,Ancestor
121013,172.8,1,conj,A2,58.888403474691,nalR,Ancestor,Ancestor
121027,172.82,1,conj,A2,59.7339119736075,nalR,Ancestor,Ancestor
121041,172.84,1,conj,A2,60.5907204320492,nalR,Ancestor,Ancestor
121055,172.86,1,conj,A2,61.458975438674,nalR,Ancestor,Ancestor
121069,172.88,1,conj,A2,62.338825455895,nalR,Ancestor,Ancestor
121083,172.9,1,conj,A2,63.230420843592,nalR,Ancestor,Ancestor
121097,172.92,1,conj,A2,64.133913883101,nalR,Ancestor,Ancestor
121111,172.94,1,conj,A2,65.049458801530207,nalR,Ancestor,Ancestor
121125,172.96,1,conj,A2,65.9772117963525,nalR,Ancestor,Ancestor
121139,172.98,1,conj,A2,66.9173310603237,nalR,Ancestor,Ancestor
121153,173,1,conj,A2,67.8699768067112,nalR,Ancestor,Ancestor
121167,173.02,1,conj,A2,68.8353112948212,nalR,Ancestor,Ancestor
121181,173.04,1,conj,A2,69.813498855861,nalR,Ancestor,Ancestor
121195,173.06,1,conj,A2,70.8047059191237,nalR,Ancestor,Ancestor
121209,173.08,1,conj,A2,71.8091010384827,nalR,Ancestor,Ancestor
121223,173.1,1,conj,A2,72.8268549192329,nalR,Ancestor,Ancestor
121237,173.12,1,conj,A2,73.8581404452669,nalR,Ancestor,Ancestor
121251,173.14,1,conj,A2,74.90313270657,nalR,Ancestor,Ancestor
121265,173.16,1,conj,A2,75.9620090270872,nalR,Ancestor,Ancestor
121279,173.18,1,conj,A2,77.0349489929065,nalR,Ancestor,Ancestor
121293,173.2,1,conj,A2,78.122134480814,nalR,Ancestor,Ancestor
121307,173.22,1,conj,A2,79.2237496872032,nalR,Ancestor,Ancestor
121321,173.24,1,conj,A2,80.3399811573261,nalR,Ancestor,Ancestor
121335,173.26,1,conj,A2,81.4710178149256,nalR,Ancestor,Ancestor
121349,173.28,1,conj,A2,82.6170509922372,nalR,Ancestor,Ancestor
121363,173.3,1,conj,A2,83.7782744603429,nalR,Ancestor,Ancestor
121377,173.32,1,conj,A2,84.9548844599222,nalR,Ancestor,Ancestor
121391,173.34,1,conj,A2,86.1470797323846,nalR,Ancestor,Ancestor
121405,173.36,1,conj,A2,87.3550615513678,nalR,Ancestor,Ancestor
121419,173.38,1,conj,A2,88.5790337546475,nalR,Ancestor,Ancestor
121433,173.4,1,conj,A2,89.8192027764419,nalR,Ancestor,Ancestor
121447,173.42,1,conj,A2,91.0757776800941,nalR,Ancestor,Ancestor
121461,173.44,1,conj,A2,92.3489701911938,nalR,Ancestor,Ancestor
121475,173.46,1,conj,A2,93.6389947310736,nalR,Ancestor,Ancestor
121489,173.48,1,conj,A2,94.946068450744,nalR,Ancestor,Ancestor
121503,173.5,1,conj,A2,96.2704112652477,nalR,Ancestor,Ancestor
121517,173.52,1,conj,A2,97.6122458884168,nalR,Ancestor,Ancestor
121531,173.54,1,conj,A2,98.9717978680816,nalR,Ancestor,Ancestor
121545,173.56,1,conj,A2,100.349295621715,nalR,Ancestor,Ancestor
121559,173.58,1,conj,A2,101.744970472492,nalR,Ancestor,Ancestor
121573,173.6,1,conj,A2,103.15905668582,nalR,Ancestor,Ancestor
121587,173.62,1,conj,A2,104.591791506319,nalR,Ancestor,Ancestor
121601,173.64,1,conj,A2,106.043415195227,nalR,Ancestor,Ancestor
121615,173.66,1,conj,A2,107.514171068316,nalR,Ancestor,Ancestor
121629,173.68,1,conj,A2,109.004305534221,nalR,Ancestor,Ancestor
121643,173.7,1,conj,A2,110.51406813328,nalR,Ancestor,Ancestor
121657,173.72,1,conj,A2,112.043711576846,nalR,Ancestor,Ancestor
121671,173.74,1,conj,A2,113.593491787058,nalR,Ancestor,Ancestor
121685,173.76,1,conj,A2,115.163667937125,nalR,Ancestor,Ancestor
121699,173.78,1,conj,A2,116.754502492105,nalR,Ancestor,Ancestor
121713,173.8,1,conj,A2,118.366261250163,nalR,Ancestor,Ancestor
121727,173.82,1,conj,A2,119.999213384353,nalR,Ancestor,Ancestor
121741,173.84,1,conj,A2,121.65363148492,nalR,Ancestor,Ancestor
121755,173.86,1,conj,A2,123.329791602086,nalR,Ancestor,Ancestor
121769,173.88,1,conj,A2,125.027973289395,nalR,Ancestor,Ancestor
121783,173.9,1,conj,A2,126.748459647579,nalR,Ancestor,Ancestor
121797,173.92,1,conj,A2,128.491537368937,nalR,Ancestor,Ancestor
121811,173.94,1,conj,A2,130.257496782302,nalR,Ancestor,Ancestor
121825,173.96,1,conj,A2,132.046631898502,nalR,Ancestor,Ancestor
121839,173.98,1,conj,A2,133.859240456418,nalR,Ancestor,Ancestor
121853,174,1,conj,A2,135.695623969597,nalR,Ancestor,Ancestor
121867,174.02,1,conj,A2,137.556087773403,nalR,Ancestor,Ancestor
121881,174.04,1,conj,A2,139.440941072779,nalR,Ancestor,Ancestor
121895,174.06,1,conj,A2,141.350496990575,nalR,Ancestor,Ancestor
121909,174.08,1,conj,A2,143.285072616453,nalR,Ancestor,Ancestor
121923,174.1,1,conj,A2,145.244989056397,nalR,Ancestor,Ancestor
121937,174.12,1,conj,A2,147.230571482836,nalR,Ancestor,Ancestor
121951,174.14,1,conj,A2,149.242149185337,nalR,Ancestor,Ancestor
121965,174.16,1,conj,A2,151.280055621959,nalR,Ancestor,Ancestor
121979,174.18,1,conj,A2,153.344628471186,nalR,Ancestor,Ancestor
121993,174.2,1,conj,A2,155.436209684511,nalR,Ancestor,Ancestor
122007,174.22,1,conj,A2,157.555145539669,nalR,Ancestor,Ancestor
122021,174.24,1,conj,A2,159.701786694461,nalR,Ancestor,Ancestor
122035,174.26,1,conj,A2,161.876488241281,nalR,Ancestor,Ancestor
122049,174.28,1,conj,A2,164.079609762285,nalR,Ancestor,Ancestor
122063,174.3,1,conj,A2,166.311515385192,nalR,Ancestor,Ancestor
122077,174.32,1,conj,A2,168.572573839795,nalR,Ancestor,Ancestor
122091,174.34,1,conj,A2,170.863158515145,nalR,Ancestor,Ancestor
122105,174.36,1,conj,A2,173.18364751739,nalR,Ancestor,Ancestor
122119,174.38,1,conj,A2,175.534423728335,nalR,Ancestor,Ancestor
122133,174.4,1,conj,A2,177.915874864715,nalR,Ancestor,Ancestor
122147,174.42,1,conj,A2,180.328393538117,nalR,Ancestor,Ancestor
122161,174.44,1,conj,A2,182.772377315702,nalR,Ancestor,Ancestor
122175,174.46,1,conj,A2,185.248228781566,nalR,Ancestor,Ancestor
122189,174.48,1,conj,A2,187.756355598887,nalR,Ancestor,Ancestor
122203,174.5,1,conj,A2,190.297170572809,nalR,Ancestor,Ancestor
122217,174.52,1,conj,A2,192.871091714027,nalR,Ancestor,Ancestor
122231,174.54,1,conj,A2,195.478542303173,nalR,Ancestor,Ancestor
122245,174.56,1,conj,A2,198.119950955961,nalR,Ancestor,Ancestor
122259,174.58,1,conj,A2,200.795751689061,nalR,Ancestor,Ancestor
122273,174.6,1,conj,A2,203.50638398679,nalR,Ancestor,Ancestor
122287,174.62,1,conj,A2,206.252292868594,nalR,Ancestor,Ancestor
122301,174.64,1,conj,A2,209.033928957269,nalR,Ancestor,Ancestor
122315,174.66,1,conj,A2,211.851748548068,nalR,Ancestor,Ancestor
122329,174.68,1,conj,A2,214.706213678526,nalR,Ancestor,Ancestor
122343,174.7,1,conj,A2,217.597792199173,nalR,Ancestor,Ancestor
122357,174.72,1,conj,A2,220.526957845057,nalR,Ancestor,Ancestor
122371,174.74,1,conj,A2,223.494190308063,nalR,Ancestor,Ancestor
122385,174.76,1,conj,A2,226.499975310119,nalR,Ancestor,Ancestor
122399,174.78,1,conj,A2,229.544804677255,nalR,Ancestor,Ancestor
122413,174.8,1,conj,A2,232.629176414465,nalR,Ancestor,Ancestor
122427,174.82,1,conj,A2,235.753594781493,nalR,Ancestor,Ancestor
122441,174.84,1,conj,A2,238.91857036949,nalR,Ancestor,Ancestor
122455,174.86,1,conj,A2,242.124620178504,nalR,Ancestor,Ancestor
122469,174.88,1,conj,A2,245.37226769591,nalR,Ancestor,Ancestor
122483,174.9,1,conj,A2,248.662042975748,nalR,Ancestor,Ancestor
122497,174.92,1,conj,A2,251.994482718895,nalR,Ancestor,Ancestor
122511,174.94,1,conj,A2,255.370130354261,nalR,Ancestor,Ancestor
122525,174.96,1,conj,A2,258.789536120797,nalR,Ancestor,Ancestor
122539,174.98,1,conj,A2,262.253257150518,nalR,Ancestor,Ancestor
122553,175,1,conj,A2,265.761857552444,nalR,Ancestor,Ancestor
117656,168,1,conj,C,1000000000,C,C,C
117670,168.02,1,conj,C,999853144.402858,C,C,C
117684,168.04,1,conj,C,999705208.040681,C,C,C
117698,168.06,1,conj,C,999556182.939652,C,C,C
117712,168.08,1,conj,C,999406061.067008,C,C,C
117726,168.1,1,conj,C,999254834.3306,C,C,C
117740,168.12,1,conj,C,999102494.578447,C,C,C
117754,168.14,1,conj,C,998949033.598306,C,C,C
117768,168.16,1,conj,C,998794443.117212,C,C,C
117782,168.18,1,conj,C,998638714.801041,C,C,C
117796,168.2,1,conj,C,998481840.254048,C,C,C
117810,168.22,1,conj,C,998323811.018417,C,C,C
117824,168.24,1,conj,C,998164618.573799,C,C,C
117838,168.26,1,conj,C,998004254.336849,C,C,C
117852,168.28,1,conj,C,997842709.660761,C,C,C
117866,168.3,1,conj,C,997679975.834799,C,C,C
117880,168.32,1,conj,C,997516044.08382,C,C,C
