...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
110382,157.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110396,157.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110410,157.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110424,157.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110438,157.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110452,157.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110466,157.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110480,157.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110494,157.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110508,157.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110522,157.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110536,157.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110550,157.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110564,157.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110578,157.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110592,157.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110606,157.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110620,157.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110634,157.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110648,158,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110662,158.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110676,158.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110690,158.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110704,158.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110718,158.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110732,158.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110746,158.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110760,158.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110774,158.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110788,158.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110802,158.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110816,158.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110830,158.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110844,158.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110858,158.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110872,158.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110886,158.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110900,158.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110914,158.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110928,158.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110942,158.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110956,158.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110970,158.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110984,158.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
110998,158.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111012,158.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111026,158.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111040,158.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111054,158.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111068,158.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111082,158.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111096,158.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111110,158.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111124,158.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111138,158.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111152,158.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111166,158.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111180,158.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111194,158.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111208,158.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111222,158.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111236,158.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111250,158.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111264,158.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111278,158.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111292,158.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111306,158.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111320,158.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111334,158.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111348,159,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111362,159.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111376,159.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111390,159.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111404,159.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111418,159.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111432,159.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111446,159.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111460,159.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111474,159.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111488,159.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111502,159.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111516,159.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111530,159.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111544,159.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111558,159.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111572,159.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111586,159.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111600,159.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111614,159.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111628,159.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111642,159.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111656,159.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111670,159.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111684,159.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111698,159.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111712,159.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111726,159.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111740,159.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111754,159.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111768,159.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111782,159.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111796,159.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111810,159.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111824,159.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111838,159.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111852,159.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111866,159.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111880,159.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111894,159.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111908,159.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111922,159.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111936,159.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111950,159.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111964,159.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111978,159.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
111992,159.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112006,159.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112020,159.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112034,159.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112048,160,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112062,160.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112076,160.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112090,160.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112104,160.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112118,160.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112132,160.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112146,160.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112160,160.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112174,160.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112188,160.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112202,160.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112216,160.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112230,160.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112244,160.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112258,160.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112272,160.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112286,160.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112300,160.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112314,160.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112328,160.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112342,160.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112356,160.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112370,160.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112384,160.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112398,160.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112412,160.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112426,160.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112440,160.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112454,160.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112468,160.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112482,160.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112496,160.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112510,160.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112524,160.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112538,160.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112552,160.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112566,160.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112580,160.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112594,160.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112608,160.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112622,160.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112636,160.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112650,160.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112664,160.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112678,160.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112692,160.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112706,160.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112720,160.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112734,160.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112748,161,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112762,161.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112776,161.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112790,161.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112804,161.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112818,161.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112832,161.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112846,161.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112860,161.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112874,161.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112888,161.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112902,161.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112916,161.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112930,161.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112944,161.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112958,161.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112972,161.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
112986,161.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113000,161.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113014,161.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113028,161.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113042,161.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113056,161.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113070,161.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113084,161.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113098,161.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113112,161.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113126,161.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113140,161.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113154,161.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113168,161.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113182,161.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113196,161.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113210,161.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113224,161.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113238,161.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113252,161.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113266,161.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113280,161.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113294,161.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113308,161.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113322,161.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113336,161.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113350,161.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113364,161.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113378,161.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113392,161.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113406,161.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113420,161.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113434,161.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113448,162,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113462,162.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113476,162.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113490,162.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113504,162.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113518,162.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113532,162.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113546,162.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113560,162.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113574,162.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113588,162.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113602,162.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113616,162.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113630,162.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113644,162.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113658,162.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113672,162.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113686,162.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113700,162.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113714,162.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113728,162.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113742,162.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113756,162.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113770,162.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113784,162.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113798,162.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113812,162.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113826,162.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113840,162.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113854,162.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113868,162.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113882,162.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113896,162.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113910,162.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113924,162.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113938,162.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113952,162.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113966,162.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113980,162.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
113994,162.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114008,162.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114022,162.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114036,162.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114050,162.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114064,162.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114078,162.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114092,162.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114106,162.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114120,162.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114134,162.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114148,163,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114162,163.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114176,163.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114190,163.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114204,163.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114218,163.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114232,163.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114246,163.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114260,163.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114274,163.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114288,163.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114302,163.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114316,163.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114330,163.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114344,163.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114358,163.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114372,163.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114386,163.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114400,163.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114414,163.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114428,163.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114442,163.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114456,163.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114470,163.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114484,163.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114498,163.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114512,163.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114526,163.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114540,163.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114554,163.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114568,163.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114582,163.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114596,163.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114610,163.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114624,163.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114638,163.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114652,163.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114666,163.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114680,163.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114694,163.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114708,163.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114722,163.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114736,163.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114750,163.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114764,163.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114778,163.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114792,163.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114806,163.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114820,163.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114834,163.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114848,164,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114862,164.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114876,164.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114890,164.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114904,164.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114918,164.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114932,164.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114946,164.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114960,164.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114974,164.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
114988,164.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115002,164.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115016,164.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115030,164.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115044,164.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115058,164.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115072,164.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115086,164.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115100,164.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115114,164.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115128,164.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115142,164.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115156,164.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115170,164.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115184,164.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115198,164.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115212,164.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115226,164.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115240,164.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115254,164.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115268,164.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115282,164.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115296,164.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115310,164.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115324,164.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115338,164.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115352,164.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115366,164.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115380,164.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115394,164.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115408,164.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115422,164.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115436,164.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115450,164.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115464,164.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115478,164.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115492,164.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115506,164.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115520,164.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115534,164.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115548,165,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115562,165.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115576,165.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115590,165.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115604,165.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115618,165.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115632,165.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
115646,165.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
